chrX	15318475	15318983
chrX	15705204	15705488
chrX	15713983	15714897
chrX	16296861	16297922
chrX	16436914	16437097
chrX	17706571	17706857
chrX	18859575	18859973
chrX	2023654	2024207
chrX	19505385	19505946
chrX	19529817	19530003
chrX	19683934	19685597
chrX	21521616	21522540
chrX	21554261	21554428
chrX	21639599	21639849
chrX	22463734	22468142
chrX	2450307	2450547
chrX	3447038	3486539
chrX	503149	503370
chrX	4364537	4364758
chrX	5351830	5383646
chrX	5518373	5518713
chrX	5629400	5629903
chrX	7105942	7106227
chrX	7739307	7739503
chrX	7916968	7917658
chrX	8068956	8069191
chrX	8275393	8275647
chrX	938807	939012
chrX	8922101	8922364
chrX	9254385	9254794
chrX	10807325	10808439
chrX	11111623	11111894
chrX	11400928	11401341
chrX	11407144	11407619
chrX	11407832	11408247
chrX	11692247	11692545
chrX	11795821	11796116
chrX	11962843	11963186
chrX	12656836	12657083
chrX	14005514	14005711
chrX	14988501	14989046
chrX	15041816	15042047
chrX	15415020	15415412
chrX	15863623	15864698
chrX	15904512	15904693
chrX	16179754	16179964
chrX	16452956	16453374
chrX	17705016	17705564
chrX	19562904	19563599
chrX	19624880	19625675
chrX	19697131	19698636
chrX	20512903	20515046
chrX	21522542	21523340
chrX	22458150	22458941
chrX	22553315	22553812
chrX	22848598	22848842
chrX	22867740	22879726
chrX	22867740	22880555
chrX	22884775	22885042
chrX	129252	132918
chrX	3076779	3077998
chrX	3078696	3078943
chrX	3171794	3171956
chrX	3339891	3340397
chrX	4120297	4121930
chrX	507966	508562
chrX	4127353	4128555
chrX	4869497	4895838
chrX	4921376	4921699
chrX	5880835	5901013
chrX	6274518	6274717
chrX	166229	166540
chrX	6605181	6605279
chrX	6651264	6651588
chrX	796016	796356
chrX	7632868	7633040
chrX	7635034	7635253
chrX	7917466	7917861
chrX	7952686	7952873
chrX	8428923	8429148
chrX	8600388	8600794
chrX	9174061	9174606
chrX	9491110	9493796
chrX	10383669	10383943
chrX	11167037	11167391
chrX	1516174	1516549
chrX	1516572	1517092
chrX	15451675	15452563
chrX	16611088	16611373
chrX	2023288	2023696
chrX	19698642	19698842
chrX	508133	508472
chrX	7909311	7909502
chrX	8238711	8238920
chrX	8430796	8431141
chrX	8999381	9025390
chrX	10383353	10383546
chrX	10383356	10383541
chrX	11333511	11333811
chrX	11394224	11400832
chrX	13740077	13740934
chrX	15869111	15869372
chrX	15994740	15995078
chrX	16937345	16937503
chrX	2053818	2055064
chrX	19683982	19686376
chrX	21077145	21077419
chrX	22879177	22882200
chrX	3078708	3078943
chrX	4110248	4110417
chrX	4124337	4126052
chrX	4127626	4127914
chrX	5253115	5253373
chrX	7072229	7072415
chrX	10382887	10383170
chrX	13740077	13740961
chrX	14556184	14556436
chrX	16415658	16416085
chrX	16796667	16797430
chrX	17661153	17661558
chrX	19905406	19905733
chrX	22491914	22492280
chrX	3337243	3338377
chrX	140019	140207
chrX	3873119	3876548
chrX	4074665	4087383
chrX	6360617	6361064
chrX	6554941	6555370
chrX	7608939	7645851
chrX	10408947	10409202
chrX	11103439	11103901
chrX	11424320	11428869
chrX	11875129	11875302
chrX	15051059	15051340
chrX	15055969	15056418
chrX	15452317	15452555
chrX	15723452	15723732
chrX	15863359	15863796
chrX	15904937	15905325
chrX	15906326	15906532
chrX	16936704	16937012
chrX	17705871	17706350
chrX	19624580	19624915
chrX	19686180	19686785
chrX	3189197	3246685
chrX	3880882	3881002
chrX	507951	508171
chrX	4325283	4325487
chrX	5903620	5904545
chrX	6360598	6360874
chrX	6551907	6562364
chrX	6716634	6717013
chrX	8136611	8136921
chrX	10382760	10382926
chrX	10382760	10383164
chrX	10382760	10383621
chrX	10382774	10382899
chrX	10382874	10383020
chrX	10383356	10383704
chrX	11619988	11620721
chrX	11817743	11818193
chrX	11836629	11836899
chrX	12171972	12172230
chrX	12679589	12679763
chrX	13340636	13340968
chrX	14031146	14031442
chrX	14031160	14031483
chrX	15705488	15705858
chrX	15862830	15863006
chrX	15865315	15865532
chrX	16438134	16438328
chrX	16553697	16553924
chrX	16648642	16648912
chrX	16936998	16937183
chrX	16937186	16937715
chrX	17660955	17661122
chrX	17705642	17705961
chrX	1915343	1915534
chrX	2237208	2237438
chrX	2245393	2245748
chrX	21528921	21529247
chrX	2671122	2685900
chrX	2692016	2692672
chrX	3258788	3258878
chrX	3343113	3343377
chrX	3385947	3386308
chrX	3387531	3387683
chrX	3387545	3388083
chrX	3387762	3388522
chrX	3387885	3388162
chrX	3700870	3701408
chrX	139795	140149
chrX	3880882	3882964
chrX	3882688	3882875
chrX	3953542	3953879
chrX	3954596	3954969
chrX	3954961	3955387
chrX	3955082	3955211
chrX	4108755	4110395
chrX	4126286	4126511
chrX	4128372	4128663
chrX	4362163	4362295
chrX	4362713	4362952
chrX	4625713	4625906
chrX	4626046	4626422
chrX	5163902	5188104
chrX	5253262	5253875
chrX	5904097	5904380
chrX	5904183	5904394
chrX	5904253	5904389
chrX	5947449	5947831
chrX	6234679	6235062
chrX	6332111	6332244
chrX	6651371	6651554
chrX	6717013	6717517
chrX	6717992	6718105
chrX	7738994	7739503
chrX	7911589	7911848
chrX	8068947	8069456
chrX	8423628	8424279
chrX	8566270	8566493
chrX	8601793	8601967
chrX	9171083	9171363
chrX	9171564	9171926
chrX	9172528	9172736
chrX	9173352	9173525
chrX	9588225	9588796
chrX	9588569	9588758
chrX	10383687	10383943
chrX	1366439	1366522
chrX	13388793	13389020
chrX	1516862	1517078
chrX	14555850	14555988
chrX	14556254	14556551
chrX	15466553	15466756
chrX	15579595	15579834
chrX	15864769	15865179
chrX	17182943	17183126
chrX	17605697	17606313
chrX	21528359	21530000
chrX	3386829	3387017
chrX	3387388	3387606
chrX	139811	140258
chrX	3882504	3882690
chrX	3953502	3953932
chrX	508133	508463
chrX	588893	589745
chrX	5430569	5431703
chrX	5900954	5902809
chrX	6359362	6360396
chrX	793415	793772
chrX	9275300	9275492
chrX	11388988	11389129
chrX	11687463	11687635
chrX	11817643	11817932
chrX	15024551	15032573
chrX	15869359	15869511
chrX	16789080	16789187
chrX	21363462	21363824
chrX	4125604	4125773
chrX	4450689	4451571
chrX	5312400	5312621
chrX	8510331	8510624
chrX	11387773	11390540
chrX	13156658	13156908
chrX	18381196	18381323
chrX	21522433	21525203
chrX	4349294	4360705
chrX	647335	647525
chrX	18875696	18876231
chrX	136580	137455
chrX	4126947	4127424
chrX	11794820	11795186
chrX	18987177	18992414
chrX	21522920	21523340
chrX	5903535	5904008
chrX	13495842	13496206
chrX	17186517	17187184
chrX	2175288	2176933
chrX	22461563	22461910
chrX	4081355	4087383
chrX	700135	700319
chrX	6709380	6717757
chrX	8222466	8223384
chrX	11394224	11399816
chrX	11899560	11899832
chrX	14254824	14255078
chrX	15349690	15349856
chrX	15485207	15486516
chrX	16338886	16339154
chrX	18879793	18880663
chrX	19505380	19505671
chrX	19639025	19639128
chrX	22445776	22446174
chrX	2650492	2650903
chrX	4081355	4088348
chrX	5233413	5243486
chrX	6083134	6083423
chrX	708183	708390
chrX	6812087	6812248
chrX	6866615	6866744
chrX	8142493	8142885
chrX	14389606	14392782
chrX	15863392	15863717
chrX	16355141	16355505
chrX	17120035	17131159
chrX	1834872	1835231
chrX	1836849	1837098
chrX	17831120	17831446
chrX	18966603	18966906
chrX	21656544	21656706
chrX	3632008	3656817
chrX	139606	140239
chrX	151765	152545
chrX	9173376	9173950
chrX	10863928	10864409
chrX	12607699	12609125
chrX	12751641	12751995
chrX	13577425	13577532
chrX	13649656	13655204
chrX	13741685	13742217
chrX	1514484	1515685
chrX	1661308	1662564
chrX	15864392	15864958
chrX	16355044	16355474
chrX	17195601	17195958
chrX	18376489	18376592
chrX	18779130	18779552
chrX	4120297	4121236
chrX	6232846	6233053
chrX	9172514	9173488
chrX	15506463	15507135
chrX	19522274	19523434
chrX	6543094	6552293
chrX	11103830	11104777
chrX	11163177	11163334
chrX	262575	262935
chrX	16300772	16300875
chrX	16436106	16436374
chrX	1829960	1830273
chrX	1831069	1844087
chrX	1832918	1833194
chrX	17611951	17614874
chrX	17811682	17811907
chrX	17960497	17961457
chrX	2108381	2111139
chrX	21525704	21526413
chrX	2432723	2433005
chrX	129352	132918
chrX	2952410	2995488
chrX	508909	509314
chrX	8227872	8228098
chrX	8242532	8247841
chrX	8429564	8429800
chrX	8531698	8550647
chrX	8552041	8552272
chrX	11493709	11579693
chrX	12941875	12942036
chrX	15106659	15106963
chrX	15862862	15863059
chrX	16794290	16794636
chrX	17186795	17194584
chrX	1829508	1829935
chrX	18085835	18086116
chrX	288541	289304
chrX	18535241	18535424
chrX	19364060	19364766
chrX	21734033	21734212
chrX	22446863	22447005
chrX	22493482	22502869
chrX	22540761	22541097
chrX	3132791	3133112
chrX	3638263	3638654
chrX	142871	198780
chrX	504669	506531
chrX	4476998	4477280
chrX	5224688	5225999
chrX	6233706	6233883
chrX	6360470	6360585
chrX	8272183	8272277
chrX	8275414	8275669
chrX	8515695	8515922
chrX	9166142	9171271
chrX	9781652	9781878
chrX	10343872	10349298
chrX	10710107	10710300
chrX	11913036	11913343
chrX	13331603	13331866
chrX	15320912	15325959
chrX	15894694	15897295
chrX	16334420	16336200
chrX	16648235	16648455
chrX	17245545	17262978
chrX	1831893	1833074
chrX	20245994	20246139
chrX	21520847	21521084
chrX	2343453	2343777
chrX	2968282	2995488
chrX	3100230	3129441
chrX	5064636	5064727
chrX	627700	627957
chrX	638334	643641
chrX	8265915	8269856
chrX	11532104	11532578
chrX	11632361	11644478
chrX	11833316	11833610
chrX	12008168	12009781
chrX	13641597	13641812
chrX	16323368	16324818
chrX	16735694	16735853
chrX	16933405	16935721
chrX	17179906	17180619
chrX	18903462	18903907
chrX	20253574	20253852
chrX	4440614	4441086
chrX	7192988	7193603
chrX	11863779	11864045
chrX	12660649	12660830
chrX	13627002	13631051
chrX	14041327	14041502
chrX	16374949	16375072
chrX	18790507	18791459
chrX	19497859	19498880
chrX	2093508	2093648
chrX	21522156	21522451
chrX	129033	133032
chrX	507467	508071
chrX	687574	728727
chrX	6662241	6666269
chrX	6685522	6685760
chrX	6812069	6812373
chrX	6872717	6872921
chrX	931832	932388
chrX	8551751	8554611
chrX	9158646	9159076
chrX	10403813	10404062
chrX	12931426	12931599
chrX	1397130	1400625
chrX	1942082	1976620
chrX	19468963	19469925
chrX	21527964	21528427
chrX	3147976	3156464
chrX	3304442	3304719
chrX	4723179	4727793
chrX	6808813	6811891
chrX	7003037	7003239
chrX	8491438	8491705
chrX	17126303	17129285
chrX	9110823	9116380
chrX	12335105	12335212
chrX	13771129	13773978
chrX	1614348	1614789
chrX	16380968	16381385
chrX	16453097	16453415
chrX	21669620	21669818
chrX	4625656	4626084
chrX	5223920	5225999
chrX	5908872	5910061
chrX	6274196	6274497
chrX	7856131	7856468
chrX	10087344	10134543
chrX	13692059	13692653
chrX	6274620	6274913
chrX	12492767	12492969
chrX	2404731	2404984
chrX	11308555	11319825
chrX	12490822	12492969
chrX	12491957	12492969
chrX	12492382	12492969
chrX	12492696	12492969
chrX	14555999	14556889
chrX	17704373	17711119
chrX	17705207	17705762
chrX	22905536	22966295
chrX	2598134	2598342
chrX	3318801	3332546
chrX	9621723	9621909
chrX	12490344	12491824
chrX	12633919	12638173
chrX	19320050	19343334
chrX	5903575	5904056
chrX	728552	740858
chrX	6650513	6650837
chrX	9836315	9846180
chrX	11407999	11408371
chrX	11863695	11863964
chrX	12289434	12338498
chrX	1620601	1621062
chrX	1622861	1659896
chrX	15322742	15326104
chrX	15864385	15865141
chrX	16281275	16283627
chrX	16453075	16453477
chrX	19759077	19759194
chrX	21522916	21523161
chrX	21650940	21651127
chrX	3857113	3857217
chrX	5903937	5904056
chrX	5904287	5904415
chrX	8069007	8069142
chrX	9588533	9589590
chrX	9780365	9780506
chrX	11605404	11605553
chrX	15051119	15051331
chrX	1953282	1953466
chrX	18987177	19004642
chrX	22502202	22503740
chrX	3385784	3388036
chrX	5051203	5051519
chrX	5120184	5122059
chrX	5921923	5922043
chrX	687574	747884
chrX	6347358	6347534
chrX	7494911	7500748
chrX	11333500	11333655
chrX	19196203	19196526
chrX	11320533	11320871
chrX	12492787	12492969
chrX	1378122	1378640
chrX	244469	247596
chrX	18660548	18660766
chrX	19968176	19968640
chrX	3721377	3767744
chrX	503149	504426
chrX	11817826	11818016
chrX	13649282	13649501
chrX	14111519	14112705
chrX	15318916	15319066
chrX	15318921	15319066
chrX	502718	502992
chrX	507253	508135
chrX	5140135	5164012
chrX	11093991	11094392
chrX	1516346	1516730
chrX	1942428	1952872
chrX	21060493	21076182
chrX	3951416	3953141
chrX	5502402	5502503
chrX	7646997	7647142
chrX	10383641	10384120
chrX	11508049	11522792
chrX	11641610	11641853
chrX	12767258	12772108
chrX	15995388	15995701
chrX	16436170	16436294
chrX	18871635	18879693
chrX	22740543	22797899
chrX	2740681	2741244
chrX	576569	576773
chrX	5177568	5229404
chrX	5251772	5252908
chrX	8181183	8181348
chrX	197089	198812
chrX	11312674	11318776
chrX	11382937	11387933
chrX	11640859	11640951
chrX	12204140	12282630
chrX	1603241	1603356
chrX	256763	258316
chrX	1655285	1655513
chrX	15714382	15714691
chrX	15865315	15865592
chrX	15869156	15869447
chrX	16334302	16337009
chrX	18161060	18167833
chrX	18819777	18823085
chrX	19433155	19447236
chrX	22523253	22523529
chrX	4428199	4451039
chrX	5348040	5348146
chrX	5401115	5401320
chrX	5904652	5904794
chrX	740428	741876
chrX	8600863	8601678
chrX	11387773	11400832
chrX	11718060	11718293
chrX	12601071	12601234
chrX	13093621	13093871
chrX	13214024	13214291
chrX	15306270	15318616
chrX	15320878	15325959
chrX	16599906	16600094
chrX	18864231	18864383
chrX	19027095	19027500
chrX	2023043	2023154
chrX	19398504	19433272
chrX	22832405	22837054
chrX	3692954	3701463
chrX	4110546	4110858
chrX	4370725	4370937
chrX	4691779	4692011
chrX	5145647	5145778
chrX	8403470	8403641
chrX	8430165	8430276
chrX	11255994	11256420
chrX	11796366	11796588
chrX	12195770	12295684
chrX	12273936	12312911
chrX	13131258	13131545
chrX	1445277	1449357
chrX	13625194	13656034
chrX	15911909	15916071
chrX	2007810	2007967
chrX	21359513	21360029
chrX	22493482	22506181
chrX	22692942	22740620
chrX	2344030	2384556
chrX	4841219	4869554
chrX	3662161	3721647
chrX	10383503	10383770
chrX	11163834	11164104
chrX	11429790	11430059
chrX	11619945	11620429
chrX	11836022	11836899
chrX	11865938	11866636
chrX	12476911	12477373
chrX	1391983	1392413
chrX	13213636	13213878
chrX	15057101	15057587
chrX	15865027	15865308
chrX	15869273	15869523
chrX	15995526	15995672
chrX	16324452	16325869
chrX	16355315	16355677
chrX	16414166	16414345
chrX	16935579	16937012
chrX	1914169	1915385
chrX	19454019	19454201
chrX	19508936	19509126
chrX	19687278	19687629
chrX	19699273	19699507
chrX	19968661	19968881
chrX	21522970	21523340
chrX	21525388	21525987
chrX	21525690	21525987
chrX	21554500	21554974
chrX	321794	322089
chrX	2675000	2675565
chrX	3387489	3387713
chrX	3873119	3877146
chrX	503895	504451
chrX	508133	509028
chrX	4704866	4705112
chrX	5252457	5253193
chrX	5252777	5253204
chrX	6348850	6349089
chrX	832853	833596
chrX	7739016	7739107
chrX	8429895	8432429
chrX	9116623	9116999
chrX	9171988	9172317
chrX	10408975	10409439
chrX	11445544	11445877
chrX	11836022	11836742
chrX	11865815	11866342
chrX	12491657	12492969
chrX	12492830	12492985
chrX	12679782	12679995
chrX	13134293	13134639
chrX	13157096	13157314
chrX	13388848	13389247
chrX	14005343	14005713
chrX	14556873	14557179
chrX	15032517	15032723
chrX	15033216	15034104
chrX	15051051	15051319
chrX	1663673	1664361
chrX	1672109	1672891
chrX	1672826	1673039
chrX	1672905	1673039
chrX	15864676	15865009
chrX	16355292	16356094
chrX	16407022	16410115
chrX	16936704	16936991
chrX	2023022	2023381
chrX	21528580	21528758
chrX	21534591	21534784
chrX	21553958	21554428
chrX	321555	322080
chrX	22447505	22447754
chrX	2595891	2596161
chrX	2596071	2598415
chrX	3321042	3321217
chrX	3387129	3388522
chrX	3388051	3388782
chrX	3701270	3701826
chrX	3787034	3787359
chrX	3953683	3953932
chrX	503282	503676
chrX	4126975	4127186
chrX	508437	508665
chrX	5233443	5238267
chrX	5252262	5253521
chrX	5426583	5426976
chrX	5887111	5887382
chrX	728552	737665
chrX	7738994	7739315
chrX	7916972	7918311
chrX	8429151	8429574
chrX	9171929	9172403
chrX	9182519	9182761
chrX	10748732	10749078
chrX	11103366	11103540
chrX	11164732	11165015
chrX	11836546	11836837
chrX	12772184	12772641
chrX	13378828	13379611
chrX	13778594	13779197
chrX	13998957	13999363
chrX	14784927	14789070
chrX	1672828	1673059
chrX	15805559	15806321
chrX	15869491	15869823
chrX	15904427	15904801
chrX	15904427	15904974
chrX	16339484	16339682
chrX	16354920	16355459
chrX	16355433	16355677
chrX	16452732	16453462
chrX	16648300	16649574
chrX	16883854	16884075
chrX	16937080	16937446
chrX	16937405	16937565
chrX	16937413	16937924
chrX	16937448	16938053
chrX	17661139	17661786
chrX	17668901	17669173
chrX	17706046	17706424
chrX	17795726	17795899
chrX	1932336	1932542
chrX	19271586	19271865
chrX	19592623	19592968
chrX	19751049	19758421
chrX	19905889	19906568
chrX	20934891	20935269
chrX	21077186	21077449
chrX	21391132	21391623
chrX	21523074	21523340
chrX	21528124	21528456
chrX	21540151	21540499
chrX	22535812	22536190
chrX	3387270	3387630
chrX	3387489	3387777
chrX	139803	140149
chrX	142871	143108
chrX	506870	508114
chrX	4126947	4128124
chrX	508308	508540
chrX	4625574	4626438
chrX	597434	597902
chrX	597684	598009
chrX	5163902	5165593
chrX	5252644	5253369
chrX	5254192	5254739
chrX	5882823	5883301
chrX	5911850	5912138
chrX	6274518	6274677
chrX	6360129	6361060
chrX	6555357	6555730
chrX	6555378	6555627
chrX	6687208	6687471
chrX	6837349	6838102
chrX	834156	834316
chrX	8426329	8426572
chrX	8516411	8516665
chrX	8600950	8601490
chrX	9587924	9588186
chrX	11408014	11408778
chrX	1343780	1372267
chrX	12608969	12609284
chrX	12679449	12679771
chrX	12681729	12682100
chrX	1373764	1374308
chrX	1391702	1391952
chrX	13093544	13093991
chrX	13378714	13379620
chrX	13379155	13379611
chrX	13591094	13593207
chrX	13739956	13740934
chrX	14556664	14556889
chrX	15051099	15051324
chrX	15051211	15051303
chrX	15051211	15051468
chrX	15723434	15723657
chrX	15864626	15865024
chrX	15904968	15905339
chrX	15906133	15906436
chrX	16355641	16356000
chrX	16452997	16453374
chrX	16936658	16937061
chrX	16937029	16937382
chrX	16937076	16937847
chrX	16937523	16938053
chrX	16937787	16938053
chrX	17706638	17707051
chrX	1933664	1933835
chrX	19686935	19687133
chrX	19687212	19687444
chrX	19905537	19907305
chrX	20253590	20253821
chrX	20254277	20254591
chrX	2236988	2237272
chrX	21522156	21522967
chrX	21524067	21524623
chrX	21524797	21524907
chrX	21525393	21525651
chrX	21526614	21527004
chrX	21529727	21530087
chrX	2317469	2317865
chrX	2598216	2598415
chrX	133021	133293
chrX	3385327	3387595
chrX	3386576	3387023
chrX	3387719	3388165
chrX	3785363	3786488
chrX	141089	143005
chrX	504081	504243
chrX	4110411	4110858
chrX	4110699	4110846
chrX	507998	508317
chrX	5947449	5947706
chrX	6231712	6232292
chrX	6273238	6274677
chrX	6650649	6650926
chrX	6659063	6659192
chrX	7916968	7918041
chrX	8601310	8601537
chrX	8601788	8602009
chrX	9053627	9053849
chrX	9174263	9174726
chrX	9182526	9182717
chrX	9191672	9192109
chrX	9254357	9254803
chrX	9588180	9588790
chrX	9588764	9589076
chrX	9622170	9622324
chrX	10372625	10373018
chrX	10778248	10778450
chrX	11407288	11407590
chrX	12608969	12609279
chrX	12679511	12679807
chrX	12681167	12681351
chrX	1391976	1392156
chrX	13420615	13420820
chrX	14556399	14556692
chrX	15051184	15051360
chrX	15296195	15296571
chrX	15318467	15318958
chrX	15705744	15706107
chrX	15863900	15864104
chrX	15864187	15864558
chrX	16284551	16285148
chrX	16355335	16355734
chrX	16374942	16375352
chrX	16437739	16438021
chrX	16594838	16595034
chrX	16937350	16937899
chrX	16937456	16937924
chrX	16937551	16937924
chrX	17605331	17605826
chrX	17706786	17707089
chrX	18168404	18169784
chrX	18853479	18855754
chrX	2180979	2181253
chrX	21522807	21522935
chrX	21524046	21525987
chrX	21524046	21545523
chrX	23015956	23016174
chrX	3078427	3078664
chrX	3079793	3080082
chrX	3373362	3373645
chrX	3388051	3388727
chrX	3534458	3535472
chrX	3535238	3551904
chrX	3776716	3777193
chrX	3878517	3878732
chrX	3953744	3954326
chrX	507944	508315
chrX	507995	508315
chrX	508133	508608
chrX	508301	508934
chrX	508304	508736
chrX	4704085	4704879
chrX	5253570	5253882
chrX	621671	622720
chrX	5902691	5904056
chrX	5904164	5904389
chrX	5989117	5992465
chrX	5991999	5992465
chrX	6274423	6274677
chrX	6360414	6360680
chrX	6360522	6360925
chrX	6555517	6555851
chrX	6716651	6717019
chrX	7072243	7072484
chrX	7072286	7072584
chrX	8600839	8601243
chrX	9117117	9117359
chrX	9172385	9172645
chrX	9533825	9534217
chrX	9534339	9535138
chrX	9622090	9622296
chrX	10383336	10383833
chrX	10383349	10383704
chrX	10383349	10383984
chrX	10383678	10383943
chrX	11162848	11164370
chrX	11553379	11553563
chrX	11835205	11835478
chrX	11835998	11836636
chrX	12604717	12609575
chrX	12656941	12657866
chrX	1385275	1386362
chrX	15051309	15051667
chrX	15052189	15052415
chrX	15864145	15865833
chrX	15906413	15906647
chrX	15995441	15995672
chrX	16355216	16355505
chrX	16355321	16355861
chrX	16355338	16355710
chrX	16355893	16356124
chrX	16452956	16453477
chrX	16595574	16595892
chrX	16937345	16937913
chrX	17741088	17741415
chrX	18887546	18887982
chrX	18887546	18887996
chrX	2024465	2024691
chrX	19517653	19518063
chrX	21326670	21327614
chrX	21522938	21523158
chrX	21524046	21524466
chrX	21525024	21525235
chrX	132808	140342
chrX	3285832	3291877
chrX	3340607	3340919
chrX	3387729	3388083
chrX	3388051	3388317
chrX	3538540	3538822
chrX	3878493	3878795
chrX	597732	598002
chrX	5431661	5432408
chrX	5432106	5432380
chrX	5903973	5904389
chrX	5904158	5904389
chrX	5904259	5904519
chrX	6220173	6220373
chrX	8069293	8069547
chrX	8502984	8503384
chrX	8509457	8510704
chrX	8600843	8601148
chrX	9172414	9172658
chrX	9175590	9175946
chrX	9534339	9534792
chrX	13739956	13740961
chrX	16935422	16936871
chrX	19751054	19757114
chrX	2244568	2244672
chrX	3742235	3742543
chrX	508680	509028
chrX	4701527	4701822
chrX	6360712	6360934
chrX	12516116	12516401
chrX	12605011	12609465
chrX	1375810	1375992
chrX	16406932	16414278
chrX	16594272	16594530
chrX	11667535	11669900
chrX	5102788	5103050
chrX	8544851	8548525
chrX	10020101	10022366
chrX	12490350	12490543
chrX	12751759	12751905
chrX	1577241	1577346
chrX	15897103	15899074
chrX	16438031	16438328
chrX	21648773	21649092
chrX	4698928	4699293
chrX	14971100	14993766
chrX	16376849	16380761
chrX	11680845	11689543
chrX	12492482	12492969
chrX	12516179	12516420
chrX	13706149	13706326
chrX	1622861	1649121
chrX	1640296	1640491
chrX	15864769	15865050
chrX	16280979	16284238
chrX	21725101	21725391
chrX	3175443	3175567
chrX	5101246	5101397
chrX	6551907	6555259
chrX	7737874	7738135
chrX	10578240	10578606
chrX	11429783	11429895
chrX	14995794	15000828
chrX	1651095	1651352
chrX	1660349	1662444
chrX	19522169	19525519
chrX	21729150	21729510
chrX	3745711	3745863
chrX	4110419	4110603
chrX	9090960	9091221
chrX	10863524	10863832
chrX	13826112	13826241
chrX	1519872	1520021
chrX	14971100	14986399
chrX	14971100	15002402
chrX	14993453	14998133
chrX	1622861	1649537
chrX	1650840	1651209
chrX	15864620	15865468
chrX	19639130	19639202
chrX	2237343	2237658
chrX	21639741	21640019
chrX	23000475	23000964
chrX	3702170	3702408
chrX	4109898	4110010
chrX	531766	571000
chrX	5098210	5098487
chrX	5101400	5101690
chrX	5203312	5224833
chrX	5606086	5606860
chrX	6812155	6812373
chrX	6899765	6917934
chrX	8224786	8228098
chrX	11836118	11836384
chrX	11837102	11837374
chrX	1392399	1392837
chrX	16935429	16937160
chrX	16937456	16937824
chrX	16937796	16938053
chrX	2198633	2205455
chrX	21344419	21344674
chrX	2641126	2647099
chrX	3700969	3701311
chrX	5195290	5195532
chrX	5882835	5883380
chrX	693012	693222
chrX	6555003	6555103
chrX	8431700	8432295
chrX	8600720	8601967
chrX	9171988	9175899
chrX	9258794	9259087
chrX	11493280	11553900
chrX	11832850	11834132
chrX	12608980	12609624
chrX	13219749	13220146
chrX	13294183	13294352
chrX	15056448	15059204
chrX	1651973	1652374
chrX	1662156	1662409
chrX	15713983	15714245
chrX	16354912	16355505
chrX	16936969	16937379
chrX	16936991	16937183
chrX	16937350	16937824
chrX	17194549	17194977
chrX	17795613	17795834
chrX	19686106	19686792
chrX	19686661	19686934
chrX	19699618	19699912
chrX	19758224	19758897
chrX	138437	140149
chrX	139611	139916
chrX	3880856	3882690
chrX	3949554	3951519
chrX	3954811	3955235
chrX	143067	143487
chrX	506898	508972
chrX	4362552	4363701
chrX	4625536	4626134
chrX	4625719	4625918
chrX	4698797	4698998
chrX	5430959	5431161
chrX	5900884	5903707
chrX	5903680	5903901
chrX	5903680	5904064
chrX	5903861	5904035
chrX	6830757	6837330
chrX	8067561	8068783
chrX	8426510	8426789
chrX	9172685	9172955
chrX	9254350	9254789
chr3R	5262087	5293327
chr3R	19752530	19756121
chr3R	19781259	19782022
chr3R	20966399	20966613
chr3R	20974168	20974448
chr3R	21366451	21367209
chr3R	22953002	22957409
chr3R	4363279	4365541
chr3R	23765102	23765696
chr3R	29027538	29028136
chr3R	30368277	30368552
chr3R	7193594	7195895
chr3R	4707027	4710376
chr3R	9533872	9534936
chr3R	9962603	9966795
chr3R	10868958	10869088
chr3R	14583052	14583246
chr3R	15284630	15291525
chr3R	15390023	15393498
chr3R	16259667	16260166
chr3R	21009033	21009187
chr3R	22681351	22681634
chr3R	26348915	26350173
chr3R	26537372	26545160
chr3R	29034580	29034811
chr3R	29416957	29427090
chr3R	6822518	6822722
chr3R	16274153	16282408
chr3R	17435907	17441379
chr3R	19459659	19459920
chr3R	20211082	20211964
chr3R	20749249	20750354
chr3R	20957933	20958085
chr3R	23764265	23764684
chr3R	24682309	24687297
chr3R	25519262	25584453
chr3R	29877928	29902992
chr3R	30025467	30032112
chr3R	30083038	30083185
chr3R	30301511	30302889
chr3R	30367120	30367263
chr3R	7818821	7836782
chr3R	7846675	7849357
chr3R	9354423	9432839
chr3R	9420778	9432839
chr3R	9432396	9432666
chr3R	10839251	10844363
chr3R	11012015	11019868
chr3R	11208183	11208394
chr3R	11501118	11505691
chr3R	13774800	13775169
chr3R	5153524	5166431
chr3R	15381164	15383735
chr3R	18015098	18015267
chr3R	19477124	19562826
chr3R	19754255	19761034
chr3R	23988284	23988561
chr3R	24682309	24703956
chr3R	24699377	24700729
chr3R	26268379	26270088
chr3R	4197416	4199293
chr3R	4406432	4406716
chr3R	4630130	4631361
chr3R	4711279	4711977
chr3R	9908063	9943894
chr3R	10240189	10240944
chr3R	4287716	4288973
chr3R	16085500	16085808
chr3R	17044904	17046431
chr3R	5527580	5530424
chr3R	19404302	19404749
chr3R	20213532	20217166
chr3R	20806774	20807303
chr3R	20903175	20903322
chr3R	20903478	20904485
chr3R	22414544	22417865
chr3R	23983253	23983356
chr3R	24677245	24703307
chr3R	24689323	24696126
chr3R	26268375	26274972
chr3R	29914734	29914876
chr3R	31390590	31405956
chr3R	8320039	8320437
chr3R	10087156	10087350
chr3R	13455774	13462224
chr3R	15950733	15951615
chr3R	16638778	16639297
